signal_efficiency	background_efficiency	background_rejection	threshold
0.7488801606390256	0.3272509112075641	3.055759253075797	0.49380347
0.7488801606390256	0.3272530125798653	3.055739631292019	0.49380243
0.7488801606390256	0.32725931669676883	3.055680767452612	0.4937984
0.7488911935391337	0.32725931669676883	3.055680767452612	0.4937982
0.7488911935391337	0.3272603673829194	3.0556709570331937	0.49379808
0.7488911935391337	0.3272624687552206	3.0556513363833373	0.4937969
0.7488911935391337	0.3272656208136724	3.0556219058809932	0.49379608
0.7488911935391337	0.32726772218597355	3.0556022858610503	0.49379435
0.7488911935391337	0.3272834824782324	3.0554551437422752	0.49378407
0.7488911935391337	0.3272855838505336	3.0554355258638126	0.49378377
0.7488911935391337	0.32728978659513597	3.0553962908626295	0.49378163
0.7489022264392419	0.32728978659513597	3.0553962908626295	0.49378145
0.7489022264392419	0.3272929386535877	3.0553668652729984	0.4937762
0.7489132593393499	0.3272929386535877	3.0553668652729984	0.49377552
0.7489132593393499	0.3272960907120395	3.0553374402501388	0.4937747
0.7489242922394581	0.3272960907120395	3.0553374402501388	0.4937743
0.7489242922394581	0.32731395237659955	3.055170709158845	0.49376318
0.7489353251395662	0.32731395237659955	3.055170709158845	0.49376312
0.7489353251395662	0.3273286619827078	3.0550334148643183	0.49375504
0.7489353251395662	0.327330763355009	3.0550138024009756	0.49375448
0.7489353251395662	0.32733391541346074	3.0549843841781072	0.4937532
0.7489353251395662	0.32733601678576196	3.054964772344284	0.49375272
0.7489353251395662	0.3273643853118279	3.05470003723056	0.4937221
0.7489463580396744	0.3273643853118279	3.05470003723056	0.4937217
0.7489463580396744	0.3273822469763879	3.0545333756968316	0.49370936
0.7489573909397824	0.3273822469763879	3.0545333756968316	0.4937089
0.7489573909397824	0.3273843483486891	3.054513769653167	0.49370787
0.7489684238398906	0.3273843483486891	3.054513769653167	0.49370635
0.7489684238398906	0.32739275383789385	3.05443534799534	0.49370077
0.7489684238398906	0.327394855210195	3.054415743210067	0.49369997
0.7489684238398906	0.32743478128391745	3.054043300100437	0.49367136
0.7489684238398906	0.3274368826562186	3.0540237003475155	0.4936703
0.7489684238398906	0.32744949089002573	3.0539061071127183	0.4936651
0.7489794567399987	0.32744949089002573	3.0539061071127183	0.49366474
0.7489794567399987	0.3274726059853387	3.0536905430336088	0.49365056
0.7489904896401068	0.3274726059853387	3.0536905430336088	0.4936505
0.7489904896401068	0.32749361970835056	3.0534946020949967	0.49362606
0.7489904896401068	0.3274957210806517	3.053475009384113	0.4936251
0.7489904896401068	0.3274967717668023	3.053465213122959	0.49362454
0.7490015225402149	0.3274978224529529	3.0534554169246615	0.4936243
0.7490015225402149	0.3274988731391035	3.0534456207892204	0.49362326
0.7490125554403231	0.3274988731391035	3.0534456207892204	0.49362186
0.7490125554403231	0.3275093800006094	3.0533476628917904	0.49361002
0.7490235883404311	0.3275093800006094	3.0533476628917904	0.4936098
0.7490235883404311	0.32751358274521175	3.0533084814926506	0.49360746
0.7490346212405393	0.32751358274521175	3.0533084814926506	0.49360734
0.7490346212405393	0.32752724166516944	3.053181148889894	0.49359846
0.7490456541406474	0.32752724166516944	3.053181148889894	0.4935978
0.7490456541406474	0.32754930607433186	3.0529754801955424	0.49357888
0.7490566870407556	0.32754930607433186	3.0529754801955424	0.49357748
0.7490566870407556	0.3275671677388919	3.052809006783956	0.49356818
0.7490566870407556	0.32756926911119305	3.0527894228702848	0.49356806
0.7490566870407556	0.3275997390095602	3.0525054843551556	0.49354288
0.7490566870407556	0.32760184038186135	3.0524859043354993	0.49354205
0.7490677199408636	0.327602891068012	3.0524761144198664	0.49354044
0.7490677199408636	0.3276039417541626	3.05246632456703	0.49354002
0.7490677199408636	0.32760604312646374	3.052446745049743	0.49353972
0.7490677199408636	0.3276176006741202	3.0523390621943283	0.49353278
0.7490677199408636	0.32761970204642143	3.0523194843096064	0.49353254
0.7490677199408636	0.32762915822177674	3.0522313869362203	0.49352637
0.7490677199408636	0.3276312595940779	3.0522118104327416	0.4935258
0.7490677199408636	0.3276344116525297	3.0521824461483695	0.49352446
0.7490677199408636	0.3276365130248309	3.0521628702726797	0.49352428
0.7490677199408636	0.327643867827885	3.0520943566852017	0.4935157
0.7490787528409718	0.327643867827885	3.0520943566852017	0.4935146
0.7490787528409718	0.3276533240032403	3.052006272306612	0.49350688
0.7490787528409718	0.3276554253755415	3.0519866986907127	0.4935064
0.7490897857410799	0.3276554253755415	3.0519866986907127	0.49350587
0.7490897857410799	0.32765647606169207	3.051976911976912	0.4935056
0.749100818641188	0.32765647606169207	3.051976911976912	0.49350467
0.749100818641188	0.32766067880629446	3.051937765749357	0.49350384
0.7491118515412961	0.32766172949244504	3.051927979349377	0.49350286
0.7491118515412961	0.32767118566780035	3.0518399045737885	0.49349385
0.7491228844414043	0.32767118566780035	3.0518399045737885	0.493493
0.7491228844414043	0.32767223635395093	3.0518301188014045	0.4934925
0.7491449502416205	0.32767223635395093	3.0518301188014045	0.4934912
0.7491449502416205	0.3276858952739086	3.051702909471011	0.49348515
0.7491559831417286	0.3276858952739086	3.051702909471011	0.49348468
0.7491559831417286	0.327690098018511	3.0516637702720897	0.49348167
0.7491670160418368	0.327690098018511	3.0516637702720897	0.4934811
0.7491670160418368	0.3276921993908122	3.051644201049108	0.49347958
0.7491780489419448	0.3276921993908122	3.051644201049108	0.4934791
0.7491780489419448	0.3277016555661675	3.0515561426514863	0.49347115
0.749189081842053	0.3277016555661675	3.0515561426514863	0.49346972
0.749189081842053	0.32770480762461923	3.0515267909816095	0.49346507
0.7492001147421611	0.32770480762461923	3.0515267909816095	0.49346402
0.7492001147421611	0.3277111117415228	3.051468089335753	0.49346134
0.7492111476422693	0.3277111117415228	3.051468089335753	0.4934609
0.7492111476422693	0.327713213113824	3.051448522622345	0.49345937
0.7492221805423773	0.327713213113824	3.051448522622345	0.49345914
0.7492221805423773	0.32773527752298637	3.0512430872805965	0.4934419
0.7492332134424855	0.32773527752298637	3.0512430872805965	0.4934415
0.7492332134424855	0.3277373788952876	3.0512235234526024	0.49343947
0.7492442463425936	0.3277373788952876	3.0512235234526024	0.49343917
0.7492442463425936	0.3277384295814382	3.0512137416326843	0.49343893
0.7492442463425936	0.32774053095373934	3.051194178181002	0.49343824
0.7492442463425936	0.3277478857567935	3.051125708075669	0.49343482
0.7492442463425936	0.32774998712909464	3.0511061457528554	0.49343297
0.7492442463425936	0.32775313918754645	3.0510768027389705	0.49343058
0.7492442463425936	0.3277552405598476	3.051057241043264	0.4934287
0.7492442463425936	0.3277562912459982	3.051047460289474	0.49342746
0.7492552792427017	0.3277573419321488	3.0510376795983922	0.49342686
0.7492663121428098	0.3277573419321488	3.0510376795983922	0.4934265
0.7492663121428098	0.3277604939906006	3.0510083379013877	0.49342465
0.749288377943026	0.3277604939906006	3.0510083379013877	0.49342337
0.749288377943026	0.3277646967352029	3.0509692165165907	0.49341762
0.7492994108431342	0.3277646967352029	3.0509692165165907	0.49341473
0.7492994108431342	0.32777730496901003	3.050851858381549	0.4934077
0.7493104437432423	0.32777730496901003	3.050851858381549	0.49340713
0.7493104437432423	0.3277930652612689	3.0507051734085517	0.49339622
0.7493214766433505	0.3277930652612689	3.0507051734085517	0.49339598
0.7493214766433505	0.3277993693781724	3.0506465033687413	0.4933933
0.7493325095434586	0.3277993693781724	3.0506465033687413	0.49339285
0.7493325095434586	0.3278025214366242	3.0506171691950676	0.493391
0.7493435424435667	0.3278025214366242	3.0506171691950676	0.49338827
0.7493435424435667	0.32780777486737717	3.0505682801592338	0.49338415
0.7493545753436749	0.32780777486737717	3.0505682801592338	0.4933838
0.7493545753436749	0.32781828172888305	3.0504705067883746	0.4933733
0.7493545753436749	0.3278203831011842	3.0504509528662913	0.49337277
0.7493545753436749	0.32783194064884075	3.0503434107756946	0.49336347
0.749365608243783	0.32783194064884075	3.0503434107756946	0.49336198
0.749365608243783	0.3278455995687984	3.0502163253533316	0.49335212
0.749365608243783	0.3278477009410996	3.050196774689775	0.49335048
0.749365608243783	0.3278498023134008	3.0501772242768417	0.4933485
0.7493766411438911	0.3278498023134008	3.0501772242768417	0.4933484
0.7493766411438911	0.3278760694671655	3.0499328652594544	0.49332112
0.7493766411438911	0.3278781708394667	3.049913318229449	0.49332067
0.7493876740439992	0.3278781708394667	3.049913318229449	0.49332008
0.7493876740439992	0.3278792215256173	3.0499035448084033	0.49331972
0.7493987069441074	0.3278792215256173	3.0499035448084033	0.4933196
0.7493987069441074	0.3279096914239844	3.049620142842953	0.49329415
0.7493987069441074	0.32791179279628563	3.049600599821207	0.49329397
0.7493987069441074	0.3279128434824362	3.0495908284042628	0.4932935
0.7494097398442154	0.3279128434824362	3.0495908284042628	0.49329343
0.7494097398442154	0.3279265024023939	3.0494638056820254	0.4932781
0.7494097398442154	0.32792860377469507	3.0494442646639475	0.49327737
0.7494097398442154	0.3279328065192974	3.049405183379097	0.49327564
0.7494097398442154	0.3279349078915986	3.049385643112314	0.49327505
0.7494097398442154	0.3279370092638998	3.0493661030959545	0.493271
0.7494207727443236	0.3279370092638998	3.0493661030959545	0.49327037
0.7494207727443236	0.32794226269465276	3.0493172541506204	0.4932678
0.7494318056444317	0.32794226269465276	3.0493172541506204	0.4932664
0.7494318056444317	0.3279548709284598	3.049200023067016	0.49325383
0.7494428385445399	0.3279548709284598	3.049200023067016	0.49325335
0.7494428385445399	0.327956972300761	3.0491804854294284	0.49325278
0.7494428385445399	0.3279580229869116	3.049170716704524	0.4932521
0.7494538714446479	0.3279580229869116	3.049170716704524	0.49325174
0.7494538714446479	0.32796222573151396	3.0491316424308246	0.49325058
0.7494759372448642	0.32796327641766454	3.0491218740188764	0.49324894
0.7494759372448642	0.3279643271038151	3.049112105669517	0.4932486
0.7494869701449723	0.3279643271038151	3.049112105669517	0.49324775
0.7494869701449723	0.3279685298484175	3.0490730328979616	0.49324536
0.7494869701449723	0.3279706312207187	3.0490534968877046	0.49324268
0.7494869701449723	0.32800845592213995	3.0487018915066386	0.4932081
0.7494980030450804	0.32800845592213995	3.0487018915066386	0.49320766
0.7494980030450804	0.3280105572944411	3.0486823602520285	0.49320695
0.7495090359451886	0.3280105572944411	3.0486823602520285	0.4932062
0.7495090359451886	0.32801791209749526	3.048614002831573	0.49320245
0.7495090359451886	0.3280200134697964	3.0485944727030456	0.49320197
0.7495090359451886	0.32802106415594706	3.0485847077326174	0.49320185
0.7495200688452966	0.32802106415594706	3.0485847077326174	0.49320173
0.7495200688452966	0.32804417925126006	3.0483698942088724	0.49318916
0.7495311017454048	0.32804417925126006	3.0483698942088724	0.49318817
0.7495311017454048	0.32805153405431414	3.0483015507997413	0.49318653
0.7495421346455129	0.32805153405431414	3.0483015507997413	0.49318632
0.7495421346455129	0.32805363542661536	3.0482820246742763	0.4931856
0.7495421346455129	0.32805573679891653	3.0482624987989624	0.49318445
0.7495421346455129	0.3280567874850671	3.0482527359551104	0.49318424
0.7495531675456211	0.3280567874850671	3.0482527359551104	0.49318376
0.7495531675456211	0.32806309160197067	3.0481941602052287	0.49317774
0.7495642004457291	0.32806309160197067	3.0481941602052287	0.49317685
0.7495642004457291	0.32806414228812125	3.048184397799115	0.49317628
0.7495862662459454	0.32806414228812125	3.048184397799115	0.49317414
0.7495862662459454	0.3280662436604224	3.0481648731744815	0.49317262
0.7496303978463779	0.3280662436604224	3.0481648731744815	0.49316856
0.7496303978463779	0.3280756998357778	3.048077015458816	0.49316433
0.7496303978463779	0.32807780120807895	3.0480574922097925	0.49316382
0.7496303978463779	0.3280925108141872	3.0479208364690247	0.4931539
0.7496303978463779	0.3280946121864884	3.0479013152206287	0.49315336
0.7496303978463779	0.32809776424494014	3.047872033816889	0.49314734
0.749641430746486	0.32809776424494014	3.047872033816889	0.493147
0.749641430746486	0.32811142316489783	3.047745154235101	0.49314085
0.749641430746486	0.328113524537199	3.047725635237043	0.4931406
0.749641430746486	0.3281156259095002	3.0477061164889987	0.493139
0.749641430746486	0.3281177272818014	3.0476865979909635	0.49313772
0.749641430746486	0.3281261327710061	3.0476085264988138	0.49313182
0.7496524636465941	0.3281261327710061	3.0476085264988138	0.49313077
0.7496524636465941	0.32812928482945786	3.047579250720461	0.49312901
0.7496524636465941	0.3281313862017591	3.0475597338473657	0.4931288
0.7496524636465941	0.32813453826021083	3.04753045900642	0.49312687
0.7496634965467023	0.32813453826021083	3.04753045900642	0.49312654
0.7496634965467023	0.3281387410048132	3.0474914267600357	0.4931227
0.7496634965467023	0.3281408423771144	3.04747191101178	0.49312252
0.7496745294468103	0.3281408423771144	3.04747191101178	0.49312195
0.7496745294468103	0.32815134923862027	3.047374336019672	0.49311626
0.7496855623469185	0.32815134923862027	3.047374336019672	0.49311545
0.7496855623469185	0.3281608054139756	3.047286523868985	0.4931024
0.7496965952470266	0.3281608054139756	3.047286523868985	0.49310178
0.7496965952470266	0.3281629067862768	3.047267010744976	0.49310166
0.7496965952470266	0.32816500815857796	3.047247497870869	0.4931005
0.7496965952470266	0.32816710953087913	3.0472279852466575	0.4930997
0.7496965952470266	0.3281870725677404	3.0470426277792892	0.4930873
0.7497076281471348	0.3281870725677404	3.0470426277792892	0.49308717
0.7497076281471348	0.32818812325389096	3.0470328727477622	0.4930868
0.7497186610472428	0.32818812325389096	3.0470328727477622	0.49308565
0.7497186610472428	0.3281912753123427	3.0470036080279423	0.4930824
0.7497186610472428	0.32819337668464393	3.0469840985270245	0.49308196
0.7497186610472428	0.328200731487698	3.046915817241203	0.4930768
0.749729693947351	0.328200731487698	3.046915817241203	0.49307638
0.749729693947351	0.32820178217384866	3.0469060630216185	0.49307603
0.7497517597475672	0.32820178217384866	3.0469060630216185	0.49307394
0.7497517597475672	0.3282375055029687	3.046574456711363	0.49304718
0.7497627926476753	0.3282375055029687	3.046574456711363	0.49304712
0.7497627926476753	0.3282385561891193	3.046564704677277	0.49304682
0.7497848584478917	0.3282385561891193	3.046564704677277	0.4930429
0.7497848584478917	0.3282501137367758	3.0464574364227066	0.49303398
0.7497958913479997	0.3282501137367758	3.0464574364227066	0.49303234
0.7497958913479997	0.3282690260874864	3.046281922844258	0.49301577
0.7497958913479997	0.3282711274597876	3.0462624225838977	0.49301404
0.7498069242481079	0.3282711274597876	3.0462624225838977	0.4930127
0.7498069242481079	0.3282837356935947	3.0461454262642946	0.49300706
0.7498069242481079	0.32828583706589587	3.046125927751409	0.49300557
0.7498069242481079	0.3282921411827994	3.0460674337104545	0.4930008
0.749817957148216	0.3282921411827994	3.0460674337104545	0.49299756
0.749817957148216	0.3283205097088654	3.0458042383241275	0.4929741
0.7498289900483242	0.3283205097088654	3.0458042383241275	0.49297288
0.7498289900483242	0.32833416862882303	3.0456775308404938	0.49296507
0.7498400229484322	0.32833416862882303	3.0456775308404938	0.49296385
0.7498400229484322	0.32835097960723253	3.045521597639763	0.49295273
0.7498510558485404	0.32835097960723253	3.045521597639763	0.49295086
0.7498510558485404	0.328362537154889	3.045414402826041	0.49294403
0.7498620887486485	0.328362537154889	3.045414402826041	0.4929438
0.7498620887486485	0.32838355087790083	3.0452195224961764	0.49292618
0.7498620887486485	0.328385652250202	3.0452000358349545	0.49292502
0.7498620887486485	0.32838880430865375	3.0451708063107312	0.49291912
0.7498731216487566	0.32838880430865375	3.0451708063107312	0.49291888
