seed,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB,n_signal_test_rows,n_background_test_rows,neff_signal,neff_background
2,0.9,0.725,72.28909090678528,235939.8379846421,0.00030638781277577526,0.148823709302245,0.0030638781277577526,104,219,55.93966356131168,83.12634112120712
2,0.9,0.75,70.92445077225611,230498.30112375956,0.00030770053586718293,0.14772776146922703,0.0030770053586718286,103,214,54.94286371185784,80.19440788252345
2,0.9,0.775,70.62392601815776,227822.83653783734,0.0003099949376954947,0.14796303438970845,0.0030999493769549467,99,212,54.49167515566912,78.76906267667846
2,0.9,0.8,65.01510310299199,218082.2291585759,0.0002981219669013793,0.13922079735211956,0.002981219669013793,93,203,50.27797996521506,75.06378400633874
2,0.9,0.825,63.42506940288907,207860.36463366044,0.00030513306139278346,0.1391153679359448,0.0030513306139278345,89,196,48.94278835470619,71.19329329825743
2,0.9,0.85,63.349938214364485,196437.5887646161,0.00032249397181450016,0.14293345720632936,0.003224939718145002,88,187,48.83025857788227,65.87403269477093
2,0.9,0.875,60.39526437973241,177268.23525514078,0.0003406998681563337,0.14344566431733569,0.003406998681563337,83,170,46.49829640928632,57.35208372303719
2,0.9,0.9,56.30134397614497,168295.31416469827,0.0003345389873484355,0.13724064485470577,0.0033453898734843546,80,158,43.506578250071044,52.669292377783385
2,0.9,0.925,47.662716037822534,151043.1385727361,0.0003155569758957978,0.12263891118187337,0.003155569758957978,68,138,36.84795662458284,44.69343811067489
2,0.9,0.95,39.399744042123054,125268.70600130288,0.00031452184108705705,0.11131971988146282,0.00314521841087057,61,118,30.756167767187957,34.31787516930262
2,0.925,0.5,70.69905720668234,230173.9382576378,0.00030715491832766757,0.1473620139050821,0.0030715491832766758,100,212,54.604308166076315,79.77016536241213
2,0.925,0.525,69.2592858836286,226044.1460801644,0.0003063971665918146,0.14567377579686833,0.0030639716659181457,98,208,53.49453412227536,77.5619068075612
2,0.925,0.55,69.2592858836286,223992.52154803832,0.0003092035636054706,0.14633939321996667,0.0030920356360547054,98,205,53.49453412227536,76.41394757241108
2,0.925,0.575,69.18415469510403,221135.84158403982,0.00031285816989016444,0.1471218135536273,0.0031285816989016445,97,201,53.381897691828875,74.88737347140982
2,0.925,0.6,69.18415469510403,221135.84158403982,0.00031285816989016444,0.1471218135536273,0.0031285816989016445,97,201,53.381897691828875,74.88737347140982
2,0.925,0.625,69.10902350657943,213726.26259387878,0.0003233529780937588,0.14948782078819678,0.003233529780937588,96,195,53.26937299405338,71.67998219318768
2,0.925,0.65,67.74438337205028,210220.31047020148,0.0003222542256765099,0.14775288087713448,0.0032225422567650984,95,190,52.27212027650477,69.78446265530114
2,0.925,0.675,67.66925218352569,202193.91671243493,0.00033467501537035125,0.15048989339693755,0.0033467501537035125,94,184,52.159594390010604,65.67078171214489
2,0.925,0.7,67.66925218352569,195433.6098819527,0.00034625186642358896,0.1530705878607458,0.00346251866423589,94,179,52.159594390010604,62.90272030974397
2,0.925,0.725,67.66925218352569,193914.66221091524,0.000348964082509263,0.1536689249728519,0.00348964082509263,94,176,52.159594390010604,62.11347631650187
2,0.925,0.75,66.30461204899655,191148.5899359549,0.0003468747118208519,0.15165550829722296,0.003468747118208519,93,173,51.162342912860694,60.713856796703226
2,0.925,0.775,66.15434967194736,188473.1253500327,0.00035100149981110226,0.15238200666050314,0.0035100149981110223,91,171,50.93740527171038,59.37929612424751
2,0.925,0.8,60.54552675678159,179679.60080711645,0.0003369638316470681,0.142834354008604,0.0033696383164706807,85,166,46.723234048907926,56.31280461085071
2,0.925,0.825,59.03062424520326,169457.736282201,0.000348350128712321,0.14339918254224887,0.0034835012871232097,82,159,45.50092276575393,52.53548035559388
2,0.925,0.85,58.95549305667868,162029.19496867855,0.00036385722380510014,0.14646290326107822,0.003638572238051001,81,152,45.388519363014346,48.866295950553955
2,0.925,0.875,56.00081922204661,144820.85830229113,0.0003866902867344811,0.14715628713153592,0.0038669028673448103,76,137,43.05670303771043,41.8154759757255
2,0.925,0.9,51.90689881845916,137276.27719384793,0.0003781199481769264,0.1400965163423443,0.003781199481769264,73,127,40.064573066208894,38.208911696320456
2,0.925,0.925,43.26827088013673,126875.01612140611,0.0003410306631112742,0.1214734831555071,0.003410306631112742,61,113,33.40591633970419,33.44892385759165
2,0.925,0.95,37.73457915349556,107074.79727194412,0.00035241326731311797,0.11531767570571669,0.00352413267313118,56,98,29.305768753030303,26.319949587663103
2,0.95,0.5,61.985298079835324,175260.2555566585,0.00035367572575401495,0.14806314627369196,0.0035367572575401495,87,162,47.83301116806191,68.39406467233124
2,0.95,0.525,60.54552675678159,172584.7909707363,0.00035081612010091765,0.1457406833601394,0.003508161201009176,85,160,46.723234048907926,66.85462561309248
2,0.95,0.55,60.54552675678159,171870.89873157133,0.00035227328886748793,0.14604304788940123,0.0035227328886748796,85,158,46.723234048907926,66.36177289310632
2,0.95,0.575,60.54552675678159,170351.95106053387,0.0003554143429520627,0.14669270128724218,0.0035541434295206275,85,155,46.723234048907926,65.45955953835649
2,0.95,0.6,60.54552675678159,170351.95106053387,0.0003554143429520627,0.14669270128724218,0.0035541434295206275,85,155,46.723234048907926,65.45955953835649
2,0.95,0.625,60.470395568257,163682.25191908982,0.0003694377054278815,0.14946586294218892,0.003694377054278815,84,151,46.61070136979671,62.59886497802293
2,0.95,0.65,59.10575543372785,160266.9074844507,0.00036879575678754745,0.14764129437823742,0.0036879575678754745,83,147,45.61345700218221,60.577262578693286
2,0.95,0.675,59.10575543372785,154915.9783126063,0.00038153427475671895,0.15016947603742697,0.0038153427475671894,83,143,45.61345700218221,57.57164644938081
2,0.95,0.7,59.10575543372785,148155.67148212407,0.0003989435898230824,0.15355735818233052,0.003989435898230823,83,138,45.61345700218221,54.66823431853899
2,0.95,0.725,59.10575543372785,146727.3315001248,0.0004028271681181469,0.15430296199636728,0.00402827168118147,83,136,45.61345700218221,53.860377677139375
2,0.95,0.75,57.741115299198704,145389.59920716367,0.0003971474962037977,0.15143229301932784,0.003971474962037977,82,135,44.616349979062846,53.120570506076135
2,0.95,0.775,57.59085292214953,144051.86691420258,0.0003997924786108513,0.15173789847977712,0.003997924786108512,80,134,44.39114416171115,52.38311414361928
2,0.95,0.8,53.3466701415129,135881.62692141318,0.0003925966398118402,0.14471946462970553,0.003925966398118402,75,130,41.174349657003596,49.685521302453665
2,0.95,0.825,51.831767629934575,125659.76239649768,0.0004124770462830288,0.1462170113756389,0.004124770462830288,72,123,39.95202974554003,45.782070139044635
2,0.95,0.85,51.756636441409974,118231.22108297526,0.0004377577763921334,0.15052199202152386,0.004377577763921334,71,116,39.839635429905734,41.65841912040944
2,0.95,0.875,48.80196260677792,106464.42127747039,0.0004583875253460398,0.14956674386825067,0.004583875253460398,66,106,37.507850484815584,36.91697816703099
2,0.95,0.9,46.07268233771963,100257.57246198825,0.00045954316672875426,0.14550734119336942,0.004595431667287543,64,97,35.512915329368916,33.453749764026085
2,0.95,0.925,40.38872823402926,94583.40050759474,0.00042701708774771927,0.13132660472398294,0.004270170877477193,57,88,31.186365516216377,30.400424872655268
2,0.95,0.95,34.85503650738807,76860.79379981078,0.0004534826507018703,0.12572252918900734,0.004534826507018703,52,76,27.086348954927946,23.553372765004024
3,0.5,0.5,129.4176836220866,948657.2272047297,0.0001364219656065056,0.13287367980140358,0.0013642196560650559,188,767,95.34019909377098,227.06370888019057
3,0.5,0.525,125.03945258490567,936520.1325165919,0.00013351496486135647,0.12920773242401914,0.0013351496486135647,184,757,92.2471824558041,222.51552316717064
3,0.5,0.55,123.38833494506105,923584.2883186899,0.00013359726503108825,0.1283913707590974,0.0013359726503108826,180,745,90.94096688124958,217.33425075180386
3,0.5,0.575,123.38833494506105,910995.6666291929,0.00013544338295440477,0.12927541723804362,0.0013544338295440478,180,736,90.94096688124958,212.652738228343
3,0.5,0.6,121.73721730521643,893574.7713200949,0.0001362361843826138,0.12878281711090106,0.001362361843826138,176,722,89.63492633824734,206.71808196657383
3,0.5,0.625,115.77975886348503,874397.2899399776,0.0001324109305867504,0.1238164190009694,0.0013241093058675038,169,709,85.33878988696478,200.46867365712416
3,0.5,0.65,114.20053145893453,854078.6867209411,0.00013371195562481944,0.12357174594043677,0.001337119556248194,166,694,84.13583681964197,193.86201210029523
3,0.5,0.675,108.38685348779134,844350.6901417873,0.0001283671047507411,0.11795468017535607,0.0012836710475074109,161,682,80.046429526672,190.3418127807165
3,0.5,0.7,106.73573584794674,809678.6049841259,0.00013182481936772843,0.11861879740680714,0.0013182481936772842,157,664,78.74003931306203,185.40750756558717
3,0.5,0.725,102.35750481076583,790323.1993443286,0.00012951347612683535,0.11513764048177969,0.0012951347612683533,153,642,75.64745587454449,178.15693214887813
3,0.5,0.75,96.25626589844619,769459.0312071773,0.00012509602460241854,0.1097327490176427,0.0012509602460241854,144,627,71.14508519092017,171.12398082477873
3,0.5,0.775,93.38537203052167,755162.1917910398,0.000123662668822226,0.10746294400513494,0.00123662668822226,142,613,69.15276278167785,165.9774668965251
3,0.5,0.8,86.0643568901221,732297.3309836467,0.00011752651996494037,0.10057258253777064,0.0011752651996494038,135,587,63.96617143984604,158.19453284694944
3,0.5,0.825,82.9059020810211,696541.5695577286,0.00011902505995968406,0.09933720333392335,0.0011902505995968406,129,563,61.55914209743666,152.26841660637967
3,0.5,0.85,75.72866741120977,649125.9838531698,0.00011666251127660813,0.09399306631780222,0.001166625112766081,124,522,56.583023835333755,142.14681755056836
3,0.5,0.875,74.2213302419534,612235.2225930485,0.00012123008853949615,0.09485704210416426,0.0012123008853949613,122,487,55.48375408782571,128.77404876115878
3,0.5,0.9,66.54086392508326,567074.5331189664,0.00011734059640996728,0.0883625749885309,0.0011734059640996727,110,454,49.778310033151826,120.07843688083959
3,0.5,0.925,55.77383303440623,485269.0910093802,0.000114933825516054,0.08006434908458304,0.00114933825516054,93,400,41.76984667987982,105.43592771850359
3,0.5,0.95,46.65791978357381,424708.3044517994,0.00010985874138674645,0.07159455526188564,0.0010985874138674644,80,344,35.070622931138914,84.85408506217445
3,0.525,0.5,126.4030092835738,910495.0110628675,0.00013882888730605683,0.1324703330220609,0.0013882888730605682,184,736,93.14057790135315,220.62062691624854
3,0.525,0.525,122.0247782463929,898357.9163747297,0.0001358309155206387,0.12874291182589612,0.0013583091552063866,180,726,90.04762876414237,216.03218175376688
3,0.525,0.55,120.37366060654828,887401.214258376,0.00013564739226455493,0.12778252289971762,0.0013564739226455491,176,716,88.7413668056008,211.61787796751136
3,0.525,0.575,120.37366060654828,877506.6174363547,0.0001371769263213322,0.12850092907077956,0.001371769263213322,176,709,88.7413668056008,207.9628298075139
3,0.525,0.6,118.72254296670368,860717.8517750676,0.000137934333210193,0.12796841329457345,0.0013793433321019298,172,696,87.43528316962676,202.24634708587604
3,0.525,0.625,114.20053145893453,841540.3703949503,0.00013570416283812759,0.12448890519762781,0.0013570416283812759,166,683,84.13583681964197,195.94022258511876
3,0.525,0.65,112.62130405438403,821336.2624808723,0.00013711960520799093,0.12426821295064255,0.0013711960520799093,163,669,82.93292076975565,189.32523341235307
3,0.525,0.675,106.80762608324086,811722.7612066768,0.0001315814107817608,0.11854913800734117,0.0013158141078176077,158,658,78.84332703934055,185.816253767995
3,0.525,0.7,105.15650844339623,777140.9773722412,0.00013531201095451633,0.11928511484016571,0.0013531201095451635,154,641,77.53702092584535,181.02221745298948
3,0.525,0.725,100.77827740621532,757785.571732444,0.00013299049383563312,0.1157693952655753,0.0013299049383563312,150,619,74.44430175188022,173.6752750708868
3,0.525,0.75,94.67703849389568,736921.4035952928,0.00012847644000022967,0.11028947753734453,0.0012847644000022968,141,604,69.94192524444681,166.56493229604055
3,0.525,0.775,91.80614462597116,726498.9816184146,0.0001263678916953958,0.10770955826233142,0.0012636789169539577,139,592,67.94947027877596,162.5414860291567
3,0.525,0.8,84.4851294855716,703724.4221342471,0.00012005428094899151,0.10071147636328613,0.0012005428094899152,132,567,62.762642104575285,154.69933184661096
3,0.525,0.825,81.3266746764706,680953.6342373415,0.00011943056118285547,0.09855399736056578,0.0011943056118285547,126,544,60.355673081096796,146.4502503386657
3,0.525,0.85,74.14944000665928,637579.0858339964,0.00011629841952809166,0.09286260109251476,0.0011629841952809166,121,506,55.3792064976601,137.8130103230107
3,0.525,0.875,72.64210283740292,600778.6258971007,0.00012091326106838696,0.09371976069610673,0.0012091326106838695,119,472,54.27991353500318,124.62405898416256
3,0.525,0.9,64.96163652053275,555617.9364230186,0.0001169178175541733,0.08715028839153757,0.001169178175541733,107,439,48.574436706351534,115.90670378623557
3,0.525,0.925,54.19460562985573,476596.8205041336,0.00011371163905904759,0.07850195815602044,0.0011371163905904758,90,388,40.56592566870943,102.20196049849551
3,0.525,0.95,45.15058261431744,417383.04638029065,0.00010817541106635976,0.06988692892229152,0.0010817541106635975,78,333,33.97173858317688,82.30578859526236
3,0.55,0.5,124.89567211431743,872887.5120634531,0.00014308335311049604,0.13368055787999097,0.0014308335311049602,182,709,92.04077107326793,214.12832920684352
3,0.55,0.525,120.51744107713652,860750.4173753153,0.000140014385871145,0.12990063702375435,0.00140014385871145,178,699,88.94785711004796,209.4994033347134
3,0.55,0.55,118.93821367258604,851140.7276926994,0.00013973977487249107,0.12892012721969914,0.0013973977487249107,175,690,87.74480136815855,205.58698364435227
3,0.55,0.575,118.93821367258604,841246.1308706782,0.00014138337082095893,0.12967607939960893,0.001413833708209589,175,683,87.74480136815855,201.89878495769534
3,0.55,0.6,117.28709603274142,825804.3776431289,0.00014202769954729764,0.12906593832655167,0.0014202769954729762,171,671,86.43859272369524,196.67699536326054
3,0.55,0.625,112.76508452497227,806626.8962630114,0.00013979831945524877,0.12555623962918053,0.0013979831945524874,165,658,83.13919319305266,190.3222953348223
3,0.55,0.65,111.18585712042176,786422.7883489334,0.00014138178441376617,0.12537804784434664,0.0014138178441376614,162,644,81.93621936408212,183.65653384686402
3,0.55,0.675,105.3721791492786,776809.2870747381,0.00013564742453850268,0.11955527892824036,0.0013564742453850266,157,633,77.84693283869983,180.11388690265053
3,0.55,0.7,103.72106150943397,743574.5156740402,0.0001394898013891886,0.12028312545750862,0.001394898013891886,153,617,76.54048444952102,175.94505337765892
3,0.55,0.725,99.34283047225306,724219.110034243,0.00013717234065745084,0.11673512146485858,0.0013717234065745083,149,595,73.4480004535355,168.5092069939975
3,0.55,0.75,93.24159155993343,703354.9418970916,0.00013256691039724815,0.1111789085826197,0.0013256691039724815,140,580,68.94563611730996,161.32851959893452
3,0.55,0.775,90.37069769200889,694279.5323539514,0.00013016471533534553,0.10845771590687729,0.0013016471533534551,138,569,66.95343397677338,157.774499053333
3,0.55,0.8,83.04968255160934,671504.9728697838,0.00012367694344344652,0.10134757467217247,0.0012367694344344652,131,544,61.767128419850856,149.84681131322918
3,0.55,0.825,79.89122774250833,650081.1974066162,0.00012289422930738536,0.09908668357471838,0.0012289422930738536,125,522,59.36001898221668,142.0030025226172
3,0.55,0.85,72.71399307269701,609400.6738707465,0.00011932049994437584,0.09314649755297345,0.0011932049994437582,120,486,54.38451170247442,134.40242990511302
